1,670834	16,825000
1,671022	16,829000
1,671209	16,830000
1,671396	16,832000
1,671584	16,837000
1,671771	16,843000
1,671959	16,841000
1,672146	16,840000
1,672333	16,846000
1,672521	16,852000
1,672708	16,849000
1,672895	16,846000
1,673083	16,854000
1,673270	16,863000
1,673458	16,855000
1,673645	16,848000
1,673832	16,853000
1,674020	16,859000
1,674207	16,850000
1,674394	16,842000
1,674582	16,847000
1,674769	16,853000
1,674957	16,843000
1,675144	16,833000
1,675331	16,836000
1,675519	16,840000
1,675706	16,843000
1,675893	16,847000
1,676081	16,846000
1,676268	16,845000
1,676456	16,841000
1,676643	16,838000
1,676830	16,831000
1,677018	16,824000
1,677205	16,828000
1,677392	16,832000
1,677580	16,832000
1,677767	16,833000
1,677955	16,833000
1,678142	16,834000
1,678329	16,846000
1,678517	16,859000
1,678704	16,853000
1,678891	16,848000
1,679079	16,849000
1,679266	16,851000
1,679454	16,851000
1,679641	16,852000
1,679828	16,857000
1,680016	16,862000
1,680203	16,859000
1,680390	16,856000
1,680578	16,863000
1,680765	16,870000
1,680953	16,869000
1,681140	16,869000
1,681327	16,862000
1,681515	16,855000
1,681702	16,862000
1,681890	16,870000
1,682077	16,870000
1,682264	16,870000
1,682452	16,862000
1,682639	16,855000
1,682826	16,864000
1,683014	16,874000
1,683201	16,872000
1,683389	16,871000
1,683576	16,870000
1,683763	16,870000
1,683951	16,871000
1,684138	16,872000
1,684325	16,870000
1,684513	16,868000
1,684700	16,866000
1,684888	16,864000
1,685075	16,861000
1,685262	16,858000
1,685450	16,857000
1,685637	16,856000
1,685824	16,852000
1,686012	16,848000
1,686199	16,845000
1,686387	16,842000
1,686574	16,838000
1,686761	16,835000
1,686949	16,830000
1,687136	16,825000
1,687323	16,830000
1,687511	16,836000
1,687698	16,837000
1,687886	16,838000
1,688073	16,842000
1,688260	16,846000
1,688448	16,850000
1,688635	16,855000
1,688822	16,846000
1,689010	16,838000
1,689197	16,838000
1,689385	16,839000
1,689572	16,843000
1,689759	16,848000
1,689947	16,850000
1,690134	16,852000
1,690321	16,858000
1,690509	16,865000
1,690696	16,857000
1,690884	16,850000
1,691071	16,851000
1,691258	16,853000
1,691446	16,845000
1,691633	16,838000
1,691820	16,839000
1,692008	16,841000
1,692195	16,837000
1,692383	16,833000
1,692570	16,827000
1,692757	16,821000
1,692945	16,819000
1,693132	16,818000
1,693319	16,819000
1,693507	16,821000
1,693694	16,819000
1,693882	16,818000
1,694069	16,823000
1,694256	16,829000
1,694444	16,826000
1,694631	16,823000
1,694818	16,822000
1,695006	16,822000
1,695193	16,822000
1,695381	16,823000
1,695568	16,821000
1,695755	16,819000
1,695943	16,818000
1,696130	16,817000
1,696317	16,820000
1,696505	16,823000
1,696692	16,822000
1,696880	16,821000
1,697067	16,829000
1,697254	16,837000
1,697442	16,839000
1,697629	16,842000
1,697816	16,845000
1,698004	16,849000
1,698191	16,851000
1,698379	16,854000
1,698566	16,856000
1,698753	16,859000
1,698941	16,852000
1,699128	16,845000
1,699316	16,846000
1,699503	16,847000
1,699690	16,850000
1,699878	16,854000
1,700065	16,854000
1,700252	16,854000
1,700440	16,848000
1,700627	16,843000
1,700815	16,847000
1,701002	16,851000
1,701189	16,850000
1,701377	16,850000
1,701564	16,853000
1,701751	16,856000
1,701939	16,862000
1,702126	16,868000
1,702314	16,868000
1,702501	16,869000
1,702688	16,867000
1,702876	16,865000
1,703063	16,867000
1,703250	16,870000
1,703438	16,857000
1,703625	16,844000
1,703813	16,847000
1,704000	16,851000
1,704187	16,849000
1,704375	16,847000
1,704562	16,843000
1,704749	16,840000
1,704937	16,839000
1,705124	16,839000
1,705312	16,845000
1,705499	16,851000
1,705686	16,851000
1,705874	16,852000
1,706061	16,852000
1,706248	16,852000
1,706436	16,855000
1,706623	16,859000
1,706811	16,853000
1,706998	16,848000
1,707185	16,847000
1,707373	16,847000
1,707560	16,847000
1,707747	16,848000
1,707935	16,849000
1,708122	16,851000
1,708310	16,853000
1,708497	16,855000
1,708684	16,853000
1,708872	16,852000
1,709059	16,850000
1,709246	16,849000
1,709434	16,847000
1,709621	16,845000
1,709809	16,844000
1,709996	16,843000
1,710183	16,842000
1,710371	16,842000
1,710558	16,842000
1,710745	16,842000
1,710933	16,843000
1,711120	16,845000
1,711308	16,841000
1,711495	16,838000
1,711682	16,839000
1,711870	16,841000
1,712057	16,838000
1,712244	16,835000
1,712432	16,830000
1,712619	16,825000
1,712807	16,826000
1,712994	16,827000
1,713181	16,828000
1,713369	16,829000
1,713556	16,827000
1,713743	16,825000
1,713931	16,828000
1,714118	16,831000
1,714306	16,833000
1,714493	16,836000
1,714680	16,830000
1,714868	16,824000
1,715055	16,822000
1,715242	16,821000
1,715430	16,821000
1,715617	16,822000
1,715805	16,826000
1,715992	16,830000
1,716179	16,827000
1,716367	16,824000
1,716554	16,826000
1,716741	16,829000
1,716929	16,824000
1,717116	16,819000
1,717304	16,818000
1,717491	16,818000
1,717678	16,820000
1,717866	16,823000
1,718053	16,823000
1,718241	16,824000
1,718428	16,820000
1,718615	16,816000
1,718803	16,822000
1,718990	16,828000
1,719177	16,823000
1,719365	16,819000
1,719552	16,823000
1,719740	16,827000
1,719927	16,815000
1,720114	16,804000
1,720302	16,814000
1,720489	16,824000
1,720676	16,827000
1,720864	16,831000
1,721051	16,826000
1,721239	16,822000
1,721426	16,823000
1,721613	16,825000
1,721801	16,828000
1,721988	16,831000
1,722175	16,821000
1,722363	16,812000
1,722550	16,818000
1,722738	16,824000
1,722925	16,820000
1,723112	16,816000
1,723300	16,819000
1,723487	16,822000
1,723674	16,822000
1,723862	16,822000
1,724049	16,825000
1,724237	16,828000
1,724424	16,823000
1,724611	16,818000
1,724799	16,825000
1,724986	16,832000
1,725173	16,825000
1,725361	16,818000
1,725548	16,822000
1,725736	16,827000
1,725923	16,821000
1,726110	16,815000
1,726298	16,821000
1,726485	16,828000
1,726672	16,826000
1,726860	16,825000
1,727047	16,825000
1,727235	16,825000
1,727422	16,825000
1,727609	16,826000
1,727797	16,830000
1,727984	16,834000
1,728171	16,835000
1,728359	16,836000
1,728546	16,831000
1,728734	16,827000
1,728921	16,822000
1,729108	16,818000
1,729296	16,818000
1,729483	16,818000
1,729670	16,825000
1,729858	16,833000
1,730045	16,826000
1,730233	16,820000
1,730420	16,817000
1,730607	16,815000
1,730795	16,819000
1,730982	16,824000
1,731169	16,822000
1,731357	16,821000
1,731544	16,816000
1,731732	16,811000
1,731919	16,806000
1,732106	16,801000
1,732294	16,808000
1,732481	16,816000
1,732668	16,814000
1,732856	16,813000
1,733043	16,821000
1,733231	16,830000
1,733418	16,823000
1,733605	16,817000
1,733793	16,819000
1,733980	16,822000
1,734167	16,817000
1,734355	16,813000
1,734542	16,824000
1,734730	16,836000
1,734917	16,829000
1,735104	16,823000
1,735292	16,825000
1,735479	16,827000
1,735667	16,824000
1,735854	16,821000
1,736041	16,828000
1,736229	16,836000
1,736416	16,828000
1,736603	16,821000
1,736791	16,832000
1,736978	16,843000
1,737166	16,837000
1,737353	16,831000
1,737540	16,830000
1,737728	16,829000
1,737915	16,832000
1,738102	16,836000
1,738290	16,836000
1,738477	16,836000
1,738665	16,834000
1,738852	16,833000
1,739039	16,839000
1,739227	16,846000
1,739414	16,844000
1,739601	16,842000
1,739789	16,844000
1,739976	16,847000
1,740164	16,842000
1,740351	16,837000
1,740538	16,844000
1,740726	16,851000
1,740913	16,844000
1,741100	16,837000
1,741288	16,838000
1,741475	16,839000
1,741663	16,838000
1,741850	16,837000
1,742037	16,832000
1,742225	16,828000
1,742412	16,830000
1,742599	16,832000
1,742787	16,839000
1,742974	16,846000
1,743162	16,840000
1,743349	16,835000
1,743536	16,841000
1,743724	16,847000
1,743911	16,843000
1,744098	16,839000
1,744286	16,840000
1,744473	16,841000
1,744661	16,838000
1,744848	16,836000
1,745035	16,838000
1,745223	16,841000
1,745410	16,834000
1,745597	16,828000
1,745785	16,823000
1,745972	16,818000
1,746160	16,816000
1,746347	16,815000
1,746534	16,821000
1,746722	16,827000
1,746909	16,821000
1,747096	16,815000
1,747284	16,817000
1,747471	16,819000
1,747659	16,819000
1,747846	16,819000
1,748033	16,818000
1,748221	16,817000
1,748408	16,821000
1,748595	16,826000
1,748783	16,828000
1,748970	16,831000
1,749158	16,830000
1,749345	16,830000
1,749532	16,830000
1,749720	16,831000
1,749907	16,824000
1,750094	16,818000
1,750282	16,818000
1,750469	16,819000
1,750657	16,817000
1,750844	16,816000
1,751031	16,818000
1,751219	16,820000
1,751406	16,813000
1,751593	16,807000
1,751781	16,815000
1,751968	16,823000
1,752156	16,818000
1,752343	16,813000
1,752530	16,815000
1,752718	16,818000
1,752905	16,812000
1,753092	16,806000
1,753280	16,808000
1,753467	16,811000
1,753655	16,819000
1,753842	16,828000
1,754029	16,821000
1,754217	16,814000
1,754404	16,812000
1,754592	16,811000
1,754779	16,818000
1,754966	16,825000
1,755154	16,823000
1,755341	16,821000
1,755528	16,827000
1,755716	16,833000
1,755903	16,835000
1,756091	16,838000
1,756278	16,842000
1,756465	16,846000
1,756653	16,836000
1,756840	16,827000
1,757027	16,830000
1,757215	16,834000
1,757402	16,831000
1,757590	16,828000
1,757777	16,826000
1,757964	16,825000
1,758152	16,821000
1,758339	16,817000
1,758526	16,823000
1,758714	16,830000
1,758901	16,827000
1,759089	16,824000
1,759276	16,829000
1,759463	16,834000
1,759651	16,833000
1,759838	16,832000
1,760025	16,833000
1,760213	16,834000
1,760400	16,840000
1,760588	16,847000
1,760775	16,847000
1,760962	16,847000
1,761150	16,847000
1,761337	16,847000
1,761524	16,851000
1,761712	16,856000
1,761899	16,853000
1,762087	16,851000
1,762274	16,857000
1,762461	16,864000
1,762649	16,862000
1,762836	16,861000
1,763023	16,867000
1,763211	16,873000
1,763398	16,865000
1,763586	16,858000
1,763773	16,861000
1,763960	16,864000
1,764148	16,862000
1,764335	16,860000
1,764522	16,856000
1,764710	16,852000
1,764897	16,853000
1,765085	16,855000
1,765272	16,848000
1,765459	16,841000
1,765647	16,848000
1,765834	16,855000
1,766021	16,852000
1,766209	16,850000
1,766396	16,846000
1,766584	16,843000
1,766771	16,844000
1,766958	16,846000
1,767146	16,842000
1,767333	16,838000
1,767520	16,841000
1,767708	16,844000
1,767895	16,842000
1,768083	16,840000
1,768270	16,842000
1,768457	16,845000
1,768645	16,845000
1,768832	16,845000
1,769019	16,846000
1,769207	16,847000
1,769394	16,841000
1,769582	16,836000
1,769769	16,841000
1,769956	16,846000
1,770144	16,843000
1,770331	16,841000
1,770518	16,844000
1,770706	16,847000
1,770893	16,840000
1,771081	16,833000
1,771268	16,838000
1,771455	16,843000
1,771643	16,836000
1,771830	16,829000
1,772017	16,827000
1,772205	16,826000
1,772392	16,824000
1,772580	16,823000
1,772767	16,827000
1,772954	16,832000
1,773142	16,825000
1,773329	16,818000
1,773517	16,823000
1,773704	16,829000
1,773891	16,823000
1,774079	16,818000
1,774266	16,820000
1,774453	16,822000
1,774641	16,825000
1,774828	16,829000
1,775016	16,828000
1,775203	16,828000
1,775390	16,819000
1,775578	16,811000
1,775765	16,814000
1,775952	16,818000
1,776140	16,815000
1,776327	16,812000
1,776515	16,806000
1,776702	16,800000
1,776889	16,799000
1,777077	16,798000
1,777264	16,810000
1,777451	16,822000
1,777639	16,819000
1,777826	16,817000
1,778014	16,823000
1,778201	16,829000
1,778388	16,823000
1,778576	16,818000
1,778763	16,820000
1,778950	16,823000
1,779138	16,828000
1,779325	16,833000
1,779513	16,831000
1,779700	16,829000
1,779887	16,828000
1,780075	16,828000
1,780262	16,829000
1,780449	16,831000
1,780637	16,828000
1,780824	16,826000
1,781012	16,827000
1,781199	16,828000
1,781386	16,823000
1,781574	16,818000
1,781761	16,815000
1,781948	16,813000
1,782136	16,814000
1,782323	16,816000
1,782511	16,811000
1,782698	16,807000
1,782885	16,807000
1,783073	16,808000
1,783260	16,813000
1,783447	16,819000
1,783635	16,817000
1,783822	16,815000
1,784010	16,815000
1,784197	16,816000
1,784384	16,807000
1,784572	16,798000
1,784759	16,802000
1,784946	16,807000
1,785134	16,802000
1,785321	16,797000
1,785509	16,795000
1,785696	16,793000
1,785883	16,797000
1,786071	16,801000
1,786258	16,802000
1,786445	16,804000
1,786633	16,795000
1,786820	16,787000
1,787008	16,784000
1,787195	16,782000
1,787382	16,785000
1,787570	16,788000
1,787757	16,785000
1,787944	16,783000
1,788132	16,782000
1,788319	16,781000
1,788507	16,779000
1,788694	16,778000
1,788881	16,778000
1,789069	16,779000
1,789256	16,783000
1,789443	16,788000
1,789631	16,793000
1,789818	16,799000
1,790006	16,799000
1,790193	16,800000
1,790380	16,800000
1,790568	16,800000
1,790755	16,805000
1,790943	16,810000
1,791130	16,807000
1,791317	16,804000
1,791505	16,806000
1,791692	16,808000
1,791879	16,810000
1,792067	16,813000
1,792254	16,811000
1,792442	16,810000
1,792629	16,812000
1,792816	16,815000
1,793004	16,817000
1,793191	16,819000
1,793378	16,809000
1,793566	16,800000
1,793753	16,802000
1,793941	16,805000
1,794128	16,802000
1,794315	16,800000
1,794503	16,806000
1,794690	16,813000
1,794877	16,807000
1,795065	16,802000
1,795252	16,801000
1,795440	16,800000
1,795627	16,797000
1,795814	16,795000
1,796002	16,805000
1,796189	16,815000
1,796376	16,805000
1,796564	16,796000
1,796751	16,805000
1,796939	16,815000
1,797126	16,804000
1,797313	16,793000
1,797501	16,804000
1,797688	16,816000
1,797875	16,808000
1,798063	16,800000
1,798250	16,806000
1,798438	16,812000
1,798625	16,807000
1,798812	16,802000
1,799000	16,807000
1,799187	16,812000
1,799374	16,805000
1,799562	16,799000
1,799749	16,804000
1,799937	16,810000
1,800124	16,804000
1,800311	16,799000
1,800499	16,804000
1,800686	16,810000
1,800873	16,804000
1,801061	16,798000
1,801248	16,797000
1,801436	16,797000
1,801623	16,798000
1,801810	16,800000
1,801998	16,804000
1,802185	16,809000
1,802372	16,802000
1,802560	16,795000
1,802747	16,803000
1,802935	16,811000
1,803122	16,811000
1,803309	16,812000
1,803497	16,811000
1,803684	16,810000
1,803871	16,810000
1,804059	16,811000
1,804246	16,808000
1,804434	16,806000
1,804621	16,802000
1,804808	16,799000
1,804996	16,805000
1,805183	16,812000
1,805370	16,809000
1,805558	16,807000
1,805745	16,808000
1,805933	16,809000
1,806120	16,812000
1,806307	16,815000
1,806495	16,811000
1,806682	16,808000
1,806869	16,806000
1,807057	16,804000
1,807244	16,803000
1,807432	16,802000
1,807619	16,801000
1,807806	16,801000
1,807994	16,806000
1,808181	16,811000
1,808368	16,808000
1,808556	16,806000
1,808743	16,805000
1,808931	16,804000
1,809118	16,806000
1,809305	16,809000
1,809493	16,808000
1,809680	16,808000
1,809868	16,805000
1,810055	16,802000
1,810242	16,801000
1,810430	16,800000
1,810617	16,800000
1,810804	16,800000
1,810992	16,799000
1,811179	16,798000
1,811367	16,784000
1,811554	16,770000
1,811741	16,776000
1,811929	16,782000
1,812116	16,777000
1,812303	16,772000
1,812491	16,770000
1,812678	16,768000
1,812866	16,769000
1,813053	16,771000
1,813240	16,777000
1,813428	16,784000
1,813615	16,786000
1,813802	16,789000
1,813990	16,783000
1,814177	16,777000
1,814365	16,777000
1,814552	16,777000
1,814739	16,782000
1,814927	16,787000
1,815114	16,780000
1,815301	16,773000
1,815489	16,777000
1,815676	16,782000
1,815864	16,779000
1,816051	16,776000
1,816238	16,777000
1,816426	16,778000
1,816613	16,775000
1,816800	16,773000
1,816988	16,781000
1,817175	16,789000
1,817363	16,785000
1,817550	16,782000
1,817737	16,782000
1,817925	16,782000
1,818112	16,783000
1,818299	16,784000
1,818487	16,785000
1,818674	16,787000
1,818862	16,781000
1,819049	16,776000
1,819236	16,783000
1,819424	16,791000
1,819611	16,790000
1,819798	16,789000
1,819986	16,787000
1,820173	16,786000
1,820361	16,785000
1,820548	16,784000
1,820735	16,786000
1,820923	16,788000
1,821110	16,783000
1,821297	16,779000
1,821485	16,786000
1,821672	16,794000
1,821860	16,793000
1,822047	16,792000
1,822234	16,797000
1,822422	16,802000
1,822609	16,797000
1,822796	16,793000
1,822984	16,797000
1,823171	16,802000
1,823359	16,797000
1,823546	16,793000
1,823733	16,795000
1,823921	16,798000
1,824108	16,793000
1,824295	16,788000
1,824483	16,798000
1,824670	16,809000
1,824858	16,803000
1,825045	16,798000
1,825232	16,803000
1,825420	16,808000
1,825607	16,806000
1,825794	16,804000
1,825982	16,804000
1,826169	16,804000
1,826357	16,809000
1,826544	16,814000
1,826731	16,813000
1,826919	16,813000
1,827106	16,817000
1,827294	16,822000
1,827481	16,820000
1,827668	16,818000
1,827856	16,817000
1,828043	16,817000
1,828230	16,811000
1,828418	16,805000
1,828605	16,805000
1,828793	16,805000
1,828980	16,803000
1,829167	16,802000
1,829355	16,803000
1,829542	16,805000
1,829729	16,804000
1,829917	16,804000
1,830104	16,803000
1,830292	16,802000
1,830479	16,804000
1,830666	16,807000
1,830854	16,807000
1,831041	16,807000
1,831228	16,807000
1,831416	16,808000
1,831603	16,805000
1,831791	16,803000
1,831978	16,807000
1,832165	16,811000
1,832353	16,810000
1,832540	16,810000
1,832727	16,817000
1,832915	16,824000
1,833102	16,819000
1,833290	16,814000
1,833477	16,813000
1,833664	16,812000
1,833852	16,813000
1,834039	16,814000
1,834226	16,823000
1,834414	16,832000
1,834601	16,832000
1,834789	16,833000
1,834976	16,832000
1,835163	16,831000
1,835351	16,832000
1,835538	16,833000
1,835725	16,837000
1,835913	16,841000
1,836100	16,839000
1,836288	16,838000
1,836475	16,844000
1,836662	16,851000
1,836850	16,847000
1,837037	16,843000
1,837224	16,848000
1,837412	16,853000
1,837599	16,847000
1,837787	16,842000
1,837974	16,844000
1,838161	16,847000
1,838349	16,841000
1,838536	16,835000
1,838723	16,836000
1,838911	16,838000
1,839098	16,836000
1,839286	16,835000
1,839473	16,840000
1,839660	16,845000
1,839848	16,842000
1,840035	16,840000
1,840222	16,838000
1,840410	16,836000
1,840597	16,839000
1,840785	16,842000
1,840972	16,841000
1,841159	16,841000
1,841347	16,830000
1,841534	16,820000
1,841721	16,821000
1,841909	16,823000
1,842096	16,818000
1,842284	16,814000
1,842471	16,815000
1,842658	16,816000
1,842846	16,808000
1,843033	16,800000
1,843220	16,807000
1,843408	16,814000
1,843595	16,813000
1,843783	16,813000
1,843970	16,812000
1,844157	16,812000
1,844345	16,807000
1,844532	16,802000
1,844719	16,803000
1,844907	16,805000
1,845094	16,802000
1,845282	16,799000
1,845469	16,800000
1,845656	16,802000
1,845844	16,800000
1,846031	16,798000
1,846219	16,796000
1,846406	16,794000
1,846593	16,795000
1,846781	16,797000
1,846968	16,794000
1,847155	16,791000
1,847343	16,789000
1,847530	16,788000
1,847718	16,795000
1,847905	16,802000
1,848092	16,794000
1,848280	16,786000
1,848467	16,789000
1,848654	16,793000
1,848842	16,787000
1,849029	16,782000
1,849217	16,785000
1,849404	16,788000
1,849591	16,788000
1,849779	16,789000
1,849966	16,786000
1,850153	16,784000
1,850341	16,780000
1,850528	16,776000
1,850716	16,771000
1,850903	16,767000
1,851090	16,765000
1,851278	16,763000
1,851465	16,761000
1,851652	16,760000
1,851840	16,763000
1,852027	16,767000
1,852215	16,764000
1,852402	16,762000
1,852589	16,760000
1,852777	16,758000
1,852964	16,756000
1,853151	16,754000
1,853339	16,752000
1,853526	16,751000
1,853714	16,752000
1,853901	16,753000
1,854088	16,748000
1,854276	16,743000
1,854463	16,756000
1,854650	16,770000
1,854838	16,764000
1,855025	16,759000
1,855213	16,764000
1,855400	16,769000
1,855587	16,771000
1,855775	16,774000
1,855962	16,779000
1,856149	16,784000
1,856337	16,788000
1,856524	16,793000
1,856712	16,794000
1,856899	16,796000
1,857086	16,797000
1,857274	16,798000
1,857461	16,795000
1,857648	16,792000
1,857836	16,795000
1,858023	16,798000
1,858211	16,803000
1,858398	16,808000
1,858585	16,809000
1,858773	16,810000
1,858960	16,810000
1,859147	16,811000
1,859335	16,813000
1,859522	16,816000
1,859710	16,818000
1,859897	16,821000
1,860084	16,813000
1,860272	16,805000
1,860459	16,807000
1,860646	16,810000
1,860834	16,808000
1,861021	16,806000
1,861209	16,806000
1,861396	16,806000
1,861583	16,809000
1,861771	16,812000
1,861958	16,812000
1,862145	16,812000
1,862333	16,804000
1,862520	16,796000
1,862708	16,804000
1,862895	16,813000
1,863082	16,811000
1,863270	16,810000
1,863457	16,811000
1,863645	16,812000
1,863832	16,811000
1,864019	16,811000
1,864207	16,811000
1,864394	16,811000
1,864581	16,813000
1,864769	16,815000
1,864956	16,811000
1,865144	16,808000
1,865331	16,804000
1,865518	16,801000
1,865706	16,797000
1,865893	16,793000
1,866080	16,787000
1,866268	16,782000
1,866455	16,786000
1,866643	16,790000
1,866830	16,783000
1,867017	16,777000
1,867205	16,778000
1,867392	16,779000
1,867579	16,771000
1,867767	16,764000
1,867954	16,776000
1,868142	16,788000
1,868329	16,785000
1,868516	16,783000
1,868704	16,787000
1,868891	16,792000
1,869078	16,791000
1,869266	16,791000
1,869453	16,792000
1,869641	16,794000
1,869828	16,793000
1,870015	16,792000
1,870203	16,800000
1,870390	16,809000
1,870577	16,802000
1,870765	16,795000
1,870952	16,797000
1,871140	16,800000
1,871327	16,797000
1,871514	16,795000
1,871702	16,802000
1,871889	16,810000
1,872076	16,800000
1,872264	16,791000
1,872451	16,796000
1,872639	16,802000
1,872826	16,799000
1,873013	16,796000
1,873201	16,799000
1,873388	16,802000
1,873575	16,793000
1,873763	16,785000
1,873950	16,794000
1,874138	16,804000
1,874325	16,803000
1,874512	16,802000
1,874700	16,800000
1,874887	16,798000
1,875074	16,799000
1,875262	16,801000
1,875449	16,803000
1,875637	16,805000
1,875824	16,797000
1,876011	16,790000
1,876199	16,796000
1,876386	16,803000
1,876573	16,795000
1,876761	16,788000
1,876948	16,787000
1,877136	16,786000
1,877323	16,787000
1,877510	16,788000
1,877698	16,789000
1,877885	16,791000
1,878072	16,793000
1,878260	16,796000
1,878447	16,799000
1,878635	16,802000
1,878822	16,806000
1,879009	16,810000
1,879197	16,814000
1,879384	16,818000
1,879571	16,813000
1,879759	16,809000
1,879946	16,809000
1,880134	16,810000
1,880321	16,810000
1,880508	16,810000
1,880696	16,815000
1,880883	16,821000
1,881070	16,814000
1,881258	16,807000
1,881445	16,811000
1,881633	16,816000
1,881820	16,809000
1,882007	16,802000
1,882195	16,805000
1,882382	16,808000
1,882570	16,806000
1,882757	16,804000
1,882944	16,810000
1,883132	16,817000
1,883319	16,813000
1,883506	16,809000
1,883694	16,809000
1,883881	16,810000
1,884069	16,809000
1,884256	16,809000
1,884443	16,807000
1,884631	16,805000
1,884818	16,799000
1,885005	16,794000
1,885193	16,801000
1,885380	16,808000
1,885568	16,804000
1,885755	16,801000
1,885942	16,804000
1,886130	16,808000
1,886317	16,802000
1,886504	16,797000
1,886692	16,794000
1,886879	16,792000
1,887067	16,794000
1,887254	16,796000
1,887441	16,798000
1,887629	16,800000
1,887816	16,793000
1,888003	16,787000
1,888191	16,791000
1,888378	16,796000
1,888566	16,789000
1,888753	16,782000
1,888940	16,785000
1,889128	16,788000
1,889315	16,790000
1,889502	16,792000
1,889690	16,797000
1,889877	16,802000
1,890065	16,797000
1,890252	16,792000
1,890439	16,795000
1,890627	16,799000
1,890814	16,794000
1,891001	16,790000
1,891189	16,799000
1,891376	16,809000
1,891564	16,806000
1,891751	16,803000
1,891938	16,809000
1,892126	16,815000
1,892313	16,811000
1,892500	16,807000
1,892688	16,807000
1,892875	16,807000
1,893063	16,805000
1,893250	16,803000
1,893437	16,807000
1,893625	16,812000
1,893812	16,797000
1,893999	16,782000
1,894187	16,791000
1,894374	16,800000
1,894562	16,804000
1,894749	16,809000
1,894936	16,807000
1,895124	16,806000
1,895311	16,800000
1,895498	16,795000
1,895686	16,806000
1,895873	16,818000
1,896061	16,808000
1,896248	16,799000
1,896435	16,801000
1,896623	16,803000
1,896810	16,809000
1,896997	16,815000
1,897185	16,813000
1,897372	16,812000
1,897560	16,808000
1,897747	16,804000
1,897934	16,807000
1,898122	16,811000
1,898309	16,808000
1,898496	16,805000
1,898684	16,802000
1,898871	16,800000
1,899059	16,800000
1,899246	16,801000
1,899433	16,803000
1,899621	16,806000
1,899808	16,799000
1,899996	16,793000
1,900183	16,796000
1,900370	16,800000
1,900558	16,797000
1,900745	16,795000
1,900932	16,793000
1,901120	16,791000
1,901307	16,795000
1,901495	16,800000
1,901682	16,799000
1,901869	16,799000
1,902057	16,793000
1,902244	16,788000
1,902431	16,791000
1,902619	16,794000
1,902806	16,791000
1,902994	16,788000
1,903181	16,790000
1,903368	16,792000
1,903556	16,782000
1,903743	16,772000
1,903930	16,776000
1,904118	16,781000
1,904305	16,778000
1,904493	16,775000
1,904680	16,772000
1,904867	16,769000
1,905055	16,774000
1,905242	16,780000
1,905429	16,780000
1,905617	16,780000
1,905804	16,782000
1,905992	16,784000
1,906179	16,783000
1,906366	16,782000
1,906554	16,781000
1,906741	16,781000
1,906928	16,785000
1,907116	16,790000
1,907303	16,783000
1,907491	16,777000
1,907678	16,782000
1,907865	16,787000
1,908053	16,780000
1,908240	16,774000
1,908427	16,778000
1,908615	16,783000
1,908802	16,785000
1,908990	16,788000
1,909177	16,791000
1,909364	16,795000
1,909552	16,798000
1,909739	16,801000
1,909926	16,799000
1,910114	16,797000
1,910301	16,792000
1,910489	16,787000
1,910676	16,787000
1,910863	16,788000
1,911051	16,787000
1,911238	16,786000
1,911425	16,784000
1,911613	16,783000
1,911800	16,783000
1,911988	16,783000
1,912175	16,784000
1,912362	16,786000
1,912550	16,781000
1,912737	16,776000
1,912924	16,781000
1,913112	16,787000
1,913299	16,784000
1,913487	16,782000
1,913674	16,784000
1,913861	16,787000
1,914049	16,785000
1,914236	16,784000
1,914423	16,788000
1,914611	16,792000
1,914798	16,787000
1,914986	16,783000
1,915173	16,787000
1,915360	16,792000
1,915548	16,793000
1,915735	16,795000
1,915922	16,800000
1,916110	16,806000
1,916297	16,801000
1,916485	16,796000
1,916672	16,798000
1,916859	16,800000
1,917047	16,796000
1,917234	16,792000
1,917421	16,796000
1,917609	16,801000
1,917796	16,795000
1,917984	16,790000
1,918171	16,798000
1,918358	16,807000
1,918546	16,800000
1,918733	16,794000
1,918921	16,794000
1,919108	16,794000
1,919295	16,793000
1,919483	16,793000
1,919670	16,793000
1,919857	16,794000
1,920045	16,789000
1,920232	16,784000
1,920420	16,786000
1,920607	16,789000
1,920794	16,784000
1,920982	16,779000
1,921169	16,781000
1,921356	16,783000
1,921544	16,783000
1,921731	16,784000
1,921919	16,780000
1,922106	16,777000
1,922293	16,772000
1,922481	16,768000
1,922668	16,762000
1,922855	16,757000
1,923043	16,761000
1,923230	16,765000
1,923418	16,763000
1,923605	16,761000
1,923792	16,764000
1,923980	16,767000
1,924167	16,767000
1,924354	16,767000
1,924542	16,761000
1,924729	16,756000
1,924917	16,757000
1,925104	16,759000
1,925291	16,762000
1,925479	16,765000
1,925666	16,761000
1,925853	16,758000
1,926041	16,761000
1,926228	16,764000
1,926416	16,770000
1,926603	16,777000
1,926790	16,773000
1,926978	16,770000
1,927165	16,775000
1,927352	16,780000
1,927540	16,778000
1,927727	16,777000
1,927915	16,784000
1,928102	16,791000
1,928289	16,786000
1,928477	16,782000
1,928664	16,787000
1,928851	16,792000
1,929039	16,792000
1,929226	16,792000
1,929414	16,793000
1,929601	16,794000
1,929788	16,791000
1,929976	16,789000
1,930163	16,794000
1,930350	16,799000
1,930538	16,793000
1,930725	16,787000
1,930913	16,792000
1,931100	16,797000
1,931287	16,798000
1,931475	16,800000
1,931662	16,803000
1,931849	16,807000
1,932037	16,806000
1,932224	16,805000
1,932412	16,803000
1,932599	16,802000
1,932786	16,792000
1,932974	16,783000
